 HC16 HC13 HC06 HC03 RRMS18 RRMS16 SPMS10 SPMS03
circ_1975 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_19750 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_19751 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_19752 7.49762241120007 7.25987875390614 7.79136893022397 7.94005002212023 8.38802444429206 6.94152808038026 6.76899683565576 6.51285418420428
circ_19753 1.44529893984626 1.44529893984626 2.37527791343988 1.44529893984626 2.29815566762205 1.44529893984626 1.44529893984626 1.44529893984626
circ_19754 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.21995282880718 2.1198162849926 1.44529893984626
circ_19755 2.45365838504429 2.09858602447164 2.49917937516184 2.62066937845466 1.44529893984626 2.08814497158871 2.26440638953303 1.44529893984626
circ_19756 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_19757 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_19758 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19759 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1976 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19760 1.44529893984626 1.44529893984626 2.24410917888713 2.50388319209215 2.06202410661995 1.44529893984626 2.26440638953303 2.14992762238624
circ_19761 2.1497557807242 2.09858602447164 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19762 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19763 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.14992762238624
circ_19764 2.30651274624787 2.36323582552741 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19765 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19766 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 3.12817639537276 1.44529893984626 2.45395982857611
circ_19767 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19768 3.95093565529329 3.53497215963474 3.10379699306986 3.63995861736902 3.10963841142172 3.68407165780095 2.86666902361127 3.24662283246366
circ_19769 1.44529893984626 1.44529893984626 1.44529893984626 2.24727633729181 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1977 2.45365838504429 3.16442192558028 2.82690150552812 2.24727633729181 2.70427559512171 3.20628838275277 2.52921582323724 2.45395982857611
circ_19770 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19771 1.44529893984626 2.09858602447164 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19772 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_19773 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19774 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19775 2.8362986155223 2.80804544287449 2.49917937516184 2.24727633729181 2.51215007217023 1.44529893984626 2.26440638953303 2.59103129818483
circ_19776 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19777 2.71778987345136 3.79242119403439 2.92389731974786 2.73012083454249 3.25015096330648 2.77881436553192 2.64908069322971 3.33694066400154
circ_19778 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19779 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1978 1.44529893984626 1.44529893984626 1.44529893984626 2.50388319209215 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19780 1.44529893984626 2.36323582552741 2.72433139386712 1.44529893984626 2.79295354232038 2.46310654860603 2.400877909499 2.94789936643529
circ_19781 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19782 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19783 1.44529893984626 1.44529893984626 2.10537182139974 2.24727633729181 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19784 2.71778987345136 2.80804544287449 2.37527791343988 2.73012083454249 2.61085962003679 3.20628838275277 3.62098476790273 3.33694066400154
circ_19785 2.45365838504429 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.21995282880718 1.44529893984626 2.45395982857611
circ_19786 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19787 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_19788 2.8362986155223 2.80804544287449 1.44529893984626 1.44529893984626 2.06202410661995 2.08814497158871 1.44529893984626 2.45395982857611
circ_19789 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1979 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19790 1.44529893984626 2.09858602447164 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19791 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19792 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19793 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19794 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19795 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19796 2.1497557807242 1.44529893984626 2.61538625184111 2.24727633729181 2.06202410661995 2.34469567809889 1.44529893984626 1.44529893984626
circ_19797 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19798 1.44529893984626 1.44529893984626 2.24410917888713 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_19799 2.1497557807242 2.48499964588193 2.10537182139974 2.93055263559052 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_198 2.1497557807242 2.48499964588193 2.49917937516184 1.44529893984626 2.40783545575482 2.21995282880718 1.44529893984626 2.30675432165502
circ_1980 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19800 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19801 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19802 2.8362986155223 2.36323582552741 2.10537182139974 2.50388319209215 2.40783545575482 2.46310654860603 2.26440638953303 2.14992762238624
circ_19803 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19804 3.24608468200039 2.48499964588193 3.10379699306986 2.62066937845466 2.8774062754892 2.57477530201192 3.15082782440614 2.94789936643529
circ_19805 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19806 3.15156617335941 3.32060185990501 2.92389731974786 3.50164201238205 3.3168832962604 3.0467908739461 3.06079087484385 3.4235112227573
circ_19807 2.71778987345136 2.70685157106963 3.10379699306986 2.50388319209215 2.70427559512171 2.67977523153432 3.23690321879813 3.05273608468557
circ_19808 2.30651274624787 2.2345863644131 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19809 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1981 1.44529893984626 1.44529893984626 1.44529893984626 2.37927866072953 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19810 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19811 2.45365838504429 2.09858602447164 2.24410917888713 1.44529893984626 2.18334040422016 2.21995282880718 2.26440638953303 2.59103129818483
circ_19812 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19813 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_19814 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19815 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19816 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19817 2.71778987345136 2.59944374151362 1.44529893984626 1.44529893984626 2.51215007217023 2.21995282880718 3.15082782440614 1.44529893984626
circ_19818 6.3441233660548 6.89404779262097 5.7042015772878 6.47811034737741 6.6603837174998 7.21577383656216 7.54222053754598 6.70765866595382
circ_19819 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1982 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_19820 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19821 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19822 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19823 2.1497557807242 1.44529893984626 2.61538625184111 2.50388319209215 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_19824 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19825 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19826 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.21995282880718 1.44529893984626 1.44529893984626
circ_19827 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.18334040422016 2.21995282880718 1.44529893984626 1.44529893984626
circ_19828 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19829 2.30651274624787 1.44529893984626 1.44529893984626 2.37927866072953 2.51215007217023 2.8725993656667 1.44529893984626 1.44529893984626
circ_1983 2.30651274624787 2.09858602447164 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 2.86666902361127 2.14992762238624
circ_19830 1.44529893984626 1.44529893984626 2.24410917888713 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19831 1.44529893984626 2.2345863644131 1.44529893984626 2.50388319209215 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19832 2.30651274624787 2.2345863644131 2.92389731974786 2.62066937845466 2.61085962003679 1.44529893984626 2.1198162849926 1.44529893984626
circ_19833 2.30651274624787 1.44529893984626 2.24410917888713 3.50164201238205 2.61085962003679 2.34469567809889 2.86666902361127 2.14992762238624
circ_19834 2.30651274624787 2.59944374151362 2.37527791343988 2.24727633729181 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_19835 3.24608468200039 2.70685157106963 3.42052575936542 3.42914802471673 3.25015096330648 2.8725993656667 2.52921582323724 2.45395982857611
circ_19836 3.33637884519519 3.66722416248634 3.56268380685981 3.27635331767253 3.44427194734984 3.55778079978657 2.26440638953303 2.94789936643529
circ_19837 1.44529893984626 2.36323582552741 1.44529893984626 2.24727633729181 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_19838 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_19839 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1984 2.30651274624787 2.2345863644131 1.44529893984626 2.50388319209215 1.44529893984626 1.44529893984626 1.44529893984626 2.14992762238624
circ_19840 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19841 2.1497557807242 1.44529893984626 1.44529893984626 2.24727633729181 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19842 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19843 1.44529893984626 1.44529893984626 2.24410917888713 2.24727633729181 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_19844 3.15156617335941 2.70685157106963 3.42052575936542 3.50164201238205 2.61085962003679 2.34469567809889 3.39883786879015 2.45395982857611
circ_19845 1.44529893984626 1.44529893984626 1.44529893984626 2.50388319209215 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_19846 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
