0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
4,0,2,3,0,0,0,3
0,2,0,3,6,0,2,0
0,0,3,4,0,3,0,0
4,0,12,9,4,0,2,3
0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0
6,6,7,8,5,4,2,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,2,3,3,0,0,0
2,0,0,0,0,2,0,0
0,2,0,0,0,0,0,0
6,5,0,2,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,2
2,2,0,3,0,4,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,2,0
3,0,0,0,5,2,2,0
0,0,0,0,0,0,0,0
0,3,4,0,0,3,0,0
0,0,0,2,0,0,0,0
5,5,4,7,9,5,3,3
3,8,3,7,3,5,7,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,8,0,0,2,7,10,3
0,0,0,0,0,0,0,0
2,0,0,0,0,4,4,0
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,3,6,0,5
2,0,3,4,0,0,0,0
3,0,3,6,7,2,0,7
0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,3,2,0,5,0,0,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
6,7,0,3,0,2,4,0
0,0,0,0,3,0,0,0
0,0,0,0,0,2,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
3,0,0,3,0,3,2,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,2,0,4,2,5,3,2
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,6,2,2,5,2,2,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,2,0
5,0,0,3,4,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,5,3,5,3,3,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,0,5,4,0,4,6,3
3,0,2,8,2,2,2,4
4,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0
63,55,61,57,80,58,36,39
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5,10,9,6,8,7,3,5
0,0,0,0,0,0,0,0
0,0,0,0,0,4,2,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,5,0,0,9,6,0,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
9,7,4,3,2,4,3,6
0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,5,0,0,0,0,0,0
12,8,8,11,9,14,8,10
0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,2,0,0,0,0
0,0,0,0,2,0,0,0
5,0,4,4,2,3,0,4
0,2,9,7,0,0,0,0
0,0,0,0,0,0,0,0
6,6,4,0,4,6,3,4
0,0,0,0,0,0,0,0
4,0,0,4,3,0,9,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,5,0,0,5,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0
4,4,3,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
7,7,3,0,6,3,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5,18,0,0,20,0,0,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,2,0,0,0,7,0,3
0,0,0,0,0,0,0,0
3,4,2,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,6,3,2,4,2,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
8,0,14,4,7,17,4,4
0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0
4,5,3,9,8,5,4,0
0,0,0,0,2,0,0,0
0,0,0,2,8,0,4,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,4,3,0,0,0,3
3,0,3,5,0,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,2,0,0,0
4,5,9,3,4,4,5,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,0,3,8,7,4,3,5
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,3,5
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,4,2,0,0,0
2,2,4,3,0,3,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
123,128,142,127,153,129,94,124
0,0,0,0,0,0,3,0
0,0,0,0,0,2,0,0
0,5,13,15,54,0,34,20
16,13,8,9,26,20,22,14
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,2,4,2,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,6,4,0,13,5,7,8
0,0,0,0,0,0,0,0
6,5,10,10,5,4,7,13
2,0,0,0,0,0,0,0
2,0,5,5,0,3,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
3,10,14,10,3,2,6,2
0,2,3,0,0,3,0,0
0,3,0,0,0,0,0,3
2,0,0,2,0,0,0,0
2,6,10,3,6,6,5,5
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,4,0,2,0,0,0,0
0,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,3,0,0,0,0
2,5,6,2,0,6,0,4
0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
13,8,9,13,16,13,10,11
0,0,0,3,4,0,2,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8,10,5,5,3,3,5,6
0,3,0,4,0,0,0,0
2,2,0,0,3,0,3,0
0,6,4,10,0,0,7,3
0,2,0,0,0,0,0,0
7,3,8,7,5,7,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0
0,0,3,0,0,6,0,2
5,5,0,2,0,0,4,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
6,0,0,4,0,3,3,5
0,5,3,3,6,2,3,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,2,3,0,0,0,0
0,0,0,0,2,0,2,0
0,0,0,2,0,0,0,0
0,0,0,7,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,6,3,13,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,5,8,2,0,0,3,0
0,4,0,4,2,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,3,0,0,2,2,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
3,0,2,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
31,46,40,46,41,0,21,27
0,0,0,0,0,5,0,0
0,0,0,0,0,0,0,0
4,5,4,0,3,9,3,4
0,0,0,0,2,0,0,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,7,5
0,0,0,0,0,0,0,0
3,3,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,2,0,0
0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7,15,11,17,18,12,16,12
14,21,28,35,43,41,13,17
0,0,0,0,0,3,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,2,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0
6,3,0,2,0,6,3,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,2,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,4,0,0,0,4
0,2,2,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,0,0,2,0,2,0,4
8,8,6,6,3,6,8,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
4,0,0,0,0,0,2,0
0,0,0,3,0,0,2,4
3,0,3,6,10,11,6,6
3,0,0,0,0,2,0,0
0,0,4,4,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
9,4,6,6,9,7,11,10
0,0,0,0,0,0,3,0
4,3,5,0,2,0,10,4
10,11,5,9,5,8,11,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0
0,0,0,0,2,0,0,0
2,0,5,0,2,0,5,0
0,2,0,0,0,0,5,0
0,0,0,4,0,0,0,0
0,0,0,0,0,0,7,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
0,0,3,0,3,0,0,0
0,0,0,0,0,0,0,0
7,12,8,5,8,14,8,7
0,0,0,0,0,0,0,0
0,0,0,4,0,3,0,2
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,7,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0
0,2,0,0,2,2,0,3
0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0
14,16,21,12,20,22,8,18
0,0,0,0,0,0,0,0
0,0,3,0,3,2,0,5
0,0,0,0,0,0,0,0
4,7,6,3,6,5,7,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
9,9,4,18,8,14,5,5
0,0,0,0,3,0,0,0
0,0,0,0,0,2,0,0
0,3,0,0,0,0,0,0
3,10,6,5,11,14,0,6
2,0,0,0,0,0,4,0
0,4,0,2,0,3,4,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5,3,4,0,5,6,5,7
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,8,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,4,0
3,0,4,0,0,0,4,0
4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,5,2,0,8,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0
0,0,0,0,4,2,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,3,3,0,0,4
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,5,7,0,0
4,4,2,0,0,0,0,0
0,0,0,0,3,0,0,0
8,7,3,4,0,3,5,0
2,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,2,3,0,3
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,7,0
0,0,3,0,0,0,0,0
0,5,2,3,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,3,0,2,2,0
0,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,0,0,0,0,2,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,0,0,3,0,5,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,5,5,17,12,8,0,4
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
9,8,8,10,20,9,13,17
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0
0,0,4,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,2,0,0,0
0,3,3,0,0,0,4,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,3,5,3,0,0
2,3,3,4,0,0,3,2
0,0,0,0,0,0,0,0
0,5,2,6,5,6,0,5
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,2,0,5,0,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,2,2,6,0,5
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8,9,11,10,19,14,7,6
0,0,0,0,0,0,0,0
0,0,0,5,0,0,2,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6,4,5,3,0,4,0,3
0,0,6,4,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,3,0,2,0,0
0,0,4,4,0,2,3,0
33,28,32,44,24,20,23,21
0,0,0,0,4,0,4,0
0,4,0,5,0,3,0,0
0,0,2,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6,0,0,5,3,2,0,0
0,0,0,0,0,0,0,0
0,0,2,0,3,0,0,0
0,0,0,2,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,2,5,6,8,5,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,3,2,2,4,0
0,2,0,2,0,4,2,0
3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,2,4,4,0,2,2,0
0,0,2,0,0,0,0,0
11,8,11,16,3,5,9,3
3,3,2,0,0,0,5,0
0,0,0,0,0,0,2,0
7,20,7,20,14,11,8,12
0,3,2,0,4,0,0,3
0,0,0,0,0,0,0,0
2,0,3,0,3,0,0,0
0,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,3,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,3,0,0
0,0,0,0,0,0,0,0
6,3,5,5,7,2,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,2,7,6,0,4,10,4
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,3,0,0,4,0,7,2
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
2,7,4,5,9,5,12,3
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,5,7,9,3,0,0,2
0,0,0,4,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,3,0,0,0,0,0
0,2,6,2,3,0,0,3
0,0,0,0,0,0,3,0
2,2,0,0,0,4,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,0,6,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
6,3,5,7,6,6,4,11
0,2,2,2,0,2,0,3
0,2,0,0,0,0,0,0
0,0,0,0,5,0,0,0
8,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,4,0,0,2,3,0,0
0,0,2,2,0,0,0,0
0,0,6,0,0,0,0,3
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
3,2,4,4,7,2,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,2
3,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
2,4,12,9,5,9,2,8
0,4,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
8,5,8,3,0,4,0,0
0,9,0,3,0,5,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0
10,22,12,7,16,15,9,7
0,0,0,2,2,8,0,0
0,3,0,3,3,0,5,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,2,0,0,0
0,0,0,0,0,3,0,2
0,0,0,4,0,0,0,2
0,3,3,6,2,7,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,9,7,3,21,7,8,7
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0
3,3,4,0,0,5,0,0
0,2,0,3,0,0,2,2
0,0,0,0,0,0,3,0
3,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,5,4,0,0,0,2,0
6,5,5,2,4,6,8,2
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,3,3,0,0,2,0
0,5,3,6,2,4,4,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,3
0,0,0,0,0,0,0,0
6,6,3,6,11,9,13,11
0,0,0,0,0,0,0,0
0,6,0,2,0,0,0,0
0,0,0,0,0,2,0,0
0,2,0,2,0,0,0,0
0,0,0,0,0,3,0,0
12,14,6,9,7,3,7,5
0,3,0,0,7,2,0,0
0,0,0,0,0,2,0,5
0,0,0,0,0,0,0,0
0,3,0,3,0,2,5,3
0,4,0,0,6,0,2,0
0,0,0,0,0,2,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,2,2,0,0,0
0,0,0,0,0,0,0,0
2,0,0,4,0,0,0,3
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,5,0,0,6,0,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0
4,6,5,6,14,6,11,8
9,7,7,2,6,5,3,0
14,14,9,10,20,8,16,5
11,13,13,5,18,14,14,18
4,2,2,0,4,0,0,0
0,0,0,0,0,0,0,0
6,0,0,5,3,4,3,5
8,12,10,13,12,4,12,10
0,0,0,0,2,0,0,0
0,0,0,0,4,0,5,0
4,4,2,7,2,0,3,4
0,3,0,0,2,0,0,0
0,0,0,0,0,0,0,0
2,4,10,8,12,13,4,5
0,0,3,7,3,6,0,2
14,35,17,13,26,18,29,22
0,0,0,0,0,3,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0
2,14,3,14,17,10,10,6
2,12,18,9,6,15,11,12
0,0,0,0,2,0,0,0
7,10,7,4,4,2,4,4
0,0,3,0,0,0,0,0
0,0,3,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,5,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,3,0,2,0,0,0
0,0,3,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,2,3,5,3,2,3,0
4,2,3,3,0,4,6,3
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
4,0,0,2,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
7,9,2,3,3,5,4,5
0,0,3,8,8,0,3,0
0,0,0,3,0,0,0,0
0,3,0,0,0,2,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,4,5,6,7,3
0,0,0,0,0,0,0,0
56,34,34,45,55,44,22,16
4,4,8,8,10,15,6,2
27,21,20,24,30,24,10,10
0,2,0,0,3,5,4,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
14,18,20,24,17,10,22,17
0,2,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
